207	8.47411083526399
209	7.232280522071816
211	12.220176731140263
213	4.669060473144141
215	30.09541582141484
216	49.227436680656204
219	2.8484415717684834
223	11.506270425338762
225	4.624755553775993
226	3.9088370308461107
227	7.602024911662722
228	4.21796420276691
230	8.45079859224994
231	13.89911435865337
233	4.229558489339133
234	7.529758606826567
236	2.3173219655866415
237	45.20808751045621
238	7.537977818834371
241	7.383748225670098
242	7.034799592904035
246	2.2934300684135303
247	20.32767951489457
250	8.449129539425185
251	4.3132606283315456
252	11.390451242255889
255	6.957530603614561
256	10.583125204783004
259	27.24717052689266
262	7.22879480320125
263	13.880947951649363
269	21.76900475300592
270	3.0003144710233522
272	13.915720386986086
273	14.817752744923622
274	4.672710431861974
276	11.012730449218925
277	12.638357001381026
283	3.1093511072807187
290	4.782620943089399
291	6.408524836042871
292	43.535227379402684
293	1.670303952192529
296	3.3961621806938016
298	25.565514932998493
299	20.190593022893555
300	3.308622985557636
301	4.028566340746667
304	9.51004922237828
306	3.3067213234731225
309	35.42595806832515
310	2.478409579711142
311	5.910982392383813
313	6.538930411614294
314	13.448447933043616
315	1.638295943657607
316	4.293783196300601
317	4.933121725384522
318	8.078964126968957
322	13.795088063217655
325	3.4374358918122176
328	4.141208212975589
329	11.59225451608055
336	14.352933792445533
337	4.195336552054788
338	1.0740594414517064
340	15.362480375457835
343	2.5434370971465325
346	6.7682648808787285
347	0.9673925642414518
349	3.809660102485722
354	2.9266027422373395
355	6.545523203907696
356	14.403316009667977
357	19.391904496363132
359	5.086936566520571
361	5.125401567788897
363	4.355306670925915
365	3.499528957712366
366	4.367603571558931
367	9.454646127887424
370	14.929420198255473
372	10.877516827616036
374	35.15892225713138
375	7.065166624753031
376	15.446163728944622
377	29.44894339758933
378	5.601642901137741
380	23.455246046800674
385	9.247662064238934
388	3.8002625289715963
389	3.2143328869225813
391	7.232685550063172
393	3.0634444071091167
394	2.834866955637042
398	8.028981771942524
399	12.054016568551829
400	8.053452585702644
403	19.077686008982056
405	15.585313956810378
408	4.199575819917596
409	1.9003747229240315
411	18.995742381902545
412	12.751826087035125
417	4.472759075284501
418	8.837108809798398
420	4.81265418340688
423	11.48492532628296
424	2.9657486893443274
425	4.989559722533068
428	2.7329292561018024
431	9.64023682566953
432	3.3289730232948944
436	2.576164453078075
439	6.387331141348067
440	4.985456191267977
441	4.294955687774035
442	15.528869593628183
444	4.063276913644971
445	23.95322456501723
446	6.878789468861038
451	16.268874728376726
453	12.393839798586079
454	5.031027475770482
455	5.250281287713759
459	27.85122171745617
461	6.963823062913365
464	7.909972764930446
465	10.44512864793039
467	4.229849547962879
472	3.176369716054821
475	5.237848124320587
476	1.623263479298878
478	2.598734512235612
479	4.599448229393687
480	4.759321999993403
482	22.244520913824488
483	1.0211704257021723
484	7.689057572143243
485	8.377558759928876
486	11.529370285339919
487	6.322690205506433
489	9.076495231443513
492	11.617573817941679
493	1.7272038741495352
494	7.977572156476791
495	2.752956554483292
497	5.33471846215005
499	9.174311159054199
501	4.648526099802032
504	7.430188905621513
505	11.239479369643817
508	8.093598094858534
509	9.351157678368873
512	4.0333381234334
515	14.833101783043277
517	2.8332526305279973
520	17.24462888860735
521	8.655971122933035
522	9.562666704249834
525	6.4179993490161245
528	3.344715562099821
529	6.878066120687871
533	2.9054684884579025
535	11.945734334669583
536	4.835841287948112
538	8.420986841615965
539	1.0127989164607136
542	19.079612786517213
543	2.227040693244175
544	8.312116199388806
545	12.1878956008698
546	8.336479247585345
547	6.604518161114965
551	11.597325663423359
552	5.020632275452129
554	5.702990470923257
558	21.11692131523107
559	17.87042988206789
561	4.5525066813946005
563	2.946884271621728
567	4.193050883823578
568	4.559504727954681
570	9.148339880609335
572	7.885577368731658
576	9.7102479115961
580	5.902751987331112
582	17.053157695952834
583	6.30461306320118
584	1.442334123774513
585	2.3537586725688007
591	5.361185294165426
594	2.934851762308648
596	6.755946524224906
599	4.915142903810881
601	1.989711482168028
603	28.763579693160228
604	6.904716821943635
605	6.723757273069164
606	5.553605051691183
608	10.654500380570722
612	3.3346513448943966
620	8.592373631216622
623	14.355664210811828
628	4.284155696915151
630	8.898944669673366
631	1.6884073121528091
632	7.059681419580384
633	7.357439964141074
634	4.433081118547646
635	24.031448492291887
637	1.3977335632909993
638	15.032157609449673
643	10.652083997282894
645	8.414057556754749
648	2.7899462740913825
649	3.0448737981685436
650	5.6668484843818065
654	12.092506298712843
656	1.6970920052247052
657	8.705679084692425
661	14.288045790828052
667	2.074361513195118
668	12.76231875352831
669	9.882246849940241
671	3.784452390328096
674	13.342437700420767
675	3.4898929396944327
677	2.382949530621814
678	5.882170951130078
680	14.31065456796323
681	2.983467964890841
682	9.731208143822169
683	3.811261893041234
686	12.550327599049279
687	5.364272584101236
690	2.0790142551044415
691	19.547228264272665
692	9.544467525463586
694	3.5666415847811024
695	2.8673450286145172
698	10.550669606180184
700	7.183483747076773
701	12.430154809233985
705	31.090610210216504
707	9.160850058927226
708	6.885911742722081
709	47.215012412993644
710	7.204308196027355
712	2.739115464952937
716	4.58519698301746
718	7.863490266708196
722	2.0460659463615287
724	5.852566971165284
725	29.610794459168662
726	10.812952145791256
728	2.3088379949229316
729	4.8413463985203515
730	16.39053547588781
733	22.656866419863583
734	6.486975045752144
737	15.00092476023286
741	21.669623461536872
742	9.325628684000106
747	8.890542335855303
748	7.666218084133812
749	6.875919106495825
750	3.857204254649309
751	9.681650972350143
754	4.119993400342862
755	3.8855733251796147
764	29.945112044434115
767	35.783134482927245
768	4.805755297043778
769	2.136023381215977
778	5.6610558830861395
782	0.7426249639564098
783	2.9884140051513692
786	4.975370764326998
787	5.465999748510802
790	18.03244637989693
794	6.255537918748729
796	14.673588443185205
797	6.8550667850979945
800	12.506074328310786
801	5.454931268195404
804	1.9229694320825814
806	1.676936454155547
807	5.8811066455574394
809	5.30984483087265
810	17.92757960886154
812	0.636835749928077
815	10.223484491075206
818	5.190248268735808
819	2.9947224339181004
820	10.745443739370025
823	23.478973190543186
824	20.81425026325192
826	91.73755816068405
829	9.520791742386963
831	21.12808700975393
832	23.26453474213932
837	5.931747771327614
839	20.204936392874217
840	5.29355297109981
841	4.12995250249167
842	9.3500382529852
846	2.5679407002691006
847	5.363999197968139
848	8.06824607134368
851	7.336455991793475
853	5.224166195451537
854	11.702001476246155
855	12.349713252670458
857	11.482102708638317
858	9.499964084899036
861	13.100213370864955
862	17.820860055897533
863	24.097428268711734
864	2.234568959439308
867	19.983660868697843
869	11.381089050475016
871	3.9198791291158317
873	3.0626866336701184
874	42.86843516438498
876	26.210001578360988
877	14.494737098133571
879	4.472610808392532
881	6.899612529412427
882	23.185470924338894
883	6.121767366601155
885	6.111802429110987
887	3.6615765615813594
888	9.750333925571157
889	11.207514675337833
890	15.299750920429403
895	20.573135898009912
896	1.584784271548937
898	4.778702314821729
899	20.017569974293618
909	2.454607500229228
911	10.813884485592812
912	7.473208732002275
914	61.249391031212284
915	6.3639090123803115
918	2.7170667952867267
919	6.6953208731317595
922	2.252426020442582
923	6.492987469495762
926	9.065740502601095
928	6.9400942645521795
931	2.4204630679874435
932	20.10389494952737
933	1.8400872454677413
934	4.838558057319809
935	16.014018786974322
936	1.579483110248522
938	14.392076228330792
945	1.0166512947595416
946	1.0613664078224954
947	4.913033956746552
951	4.308971333535896
952	15.054177331844421
958	18.195359279220817
959	3.764408766259214
960	3.9642639357416485
961	2.207940372525927
963	6.924178194203348
965	2.758342382542692
967	3.5434557370947566
968	8.362169384836577
971	3.097851326961031
972	1.7298052801183914
978	18.273629008085308
979	2.4858602558887446
980	8.685827347559513
981	6.594139381962362
982	6.738745718796731
985	35.714440701260386
986	46.400478301316305
987	3.9495606928771076
989	8.806051061590042
992	6.502367721163966
994	1.2838470562011928
995	11.370592126548837
999	6.293402521595525
1000	1.7699144159936253
1001	44.9676357966024
1002	3.605306152757607
1004	11.785840183048279
1005	16.19480123840686
1008	7.173340396403054
1009	6.384461338305206
1010	6.7881920962151785
1013	6.123286217230364
1014	15.479319326921111
1016	18.787146166175365
1017	2.6466133247807253
1018	36.79554550336208
1021	5.567735361036398
1022	4.695367889655738
1024	6.105694821006255
1030	22.834722896913508
1031	4.0000437802707545
1034	3.1021534324259337
1037	17.340108458634084
1038	20.236083979144507
1042	3.307460224536813
1044	6.803028189539439
1047	6.184142939403087
1048	9.727099213954126
1049	4.696318284691534
1051	2.620323184969292
1052	17.544493316779345
1053	2.4489627135721705
1054	1.7314278954859676
1057	3.5568090530621115
1060	5.848206632368308
1062	34.484890041842384
1064	6.942469318518897
1065	1.1321600489153534
1066	17.01338587506999
1067	6.28824123501492
1070	5.082786164271836
1072	3.7956846352882083
1073	3.3311041426654597
1075	2.6082137368196645
1076	4.520237323361449
1077	20.641922690145197
1078	19.315197180267216
1083	2.2721131348232397
1084	3.387831016628285
1086	37.9816852803883
1089	1.6818237414130048
1091	4.351185324517623
1092	7.736785053172278
1093	12.406313660859107
1094	5.1550039174555184
1096	3.2806376956104684
1097	12.791874286937476
1099	3.7024941106951967
1101	4.57676932506568
1102	11.912993040603224
1103	22.42840721008427
1104	6.108163647361233
1106	9.791991000074221
1108	1.462339642443058
1109	37.49993068269152
1111	4.5450714189700445
1112	6.848977688081421
1113	6.783261662097092
1114	4.769102508522206
1116	5.524505451369377
1117	22.90680543278794
1119	3.380126075681738
1122	8.78560650546098
1124	1.5895926530216071
1126	4.225232490834342
1129	0.8337037758041517
1131	3.8678913189078044
1141	16.98115010886838
1144	0.738407174416928
1145	7.1135771261517835
1146	7.1614143047611485
1147	14.820553118627473
1149	3.7120055661828184
1152	8.770487639453021
1154	10.61420907723618
1157	3.770024077612139
1158	2.498259015432271
1159	1.7930997575351872
1160	5.665100559643923
1162	3.1933340099259935
1164	3.3918116180009825
1166	5.781870123420333
1167	9.065839929019612
1170	8.378378763622633
1171	3.9089972926938756
1173	5.824546902845818
1174	2.9339680641877064
1175	19.135772173093812
1177	21.63443047876641
1178	4.749240946754198
1179	3.6856620855066495
1180	13.187364787591894
1182	22.57313460265227
1184	7.608703965911349
1186	10.137143966830163
1187	1.1371319239475466
1189	9.832440056403332
1190	27.891643111229676
1193	9.90668589703989
1196	8.361095444046375
1198	2.0166380775923933
1199	9.92589977497582
1200	2.5799715150734124
1203	6.1542740696452976
1205	15.488165009555335
1207	19.36752183707825
1208	2.5643369805828335
1209	11.650095372505623
1211	20.984723024552366
1212	7.198165022190873
1215	2.5692694878651547
1216	6.3271044603722855
1217	3.9599182711971412
1219	4.505671922602339
1220	22.902266344490535
1221	28.803618677296633
1226	10.721499540969331
1227	9.045098503469449
1229	4.3133354385176546
1231	0.6684914546512593
1232	6.373242105527007
1237	4.008520778484909
1238	13.475263817024201
1240	35.10355046449763
1242	5.234909758775869
1244	15.608242744526393
1245	11.06915300628973
1246	8.59179907162147
1247	3.930823652508045
1248	1.9043516945237426
1250	7.75772388555883
1251	27.11817138171172
1255	7.441178274713964
1256	6.08525758209575
1257	19.55149404309602
1258	1.1416535043070763
1260	8.71806921625393
1262	22.685187325437564
1264	6.748711224950459
1266	14.745863617018552
1267	6.143011934898989
1268	17.314728405383534
1272	4.65945179253338
1276	8.49796428707745
1283	4.9379713449760985
1285	6.052416731005759
1287	6.703375255022928
1288	14.780530788287654
1289	2.06087042843236
1291	4.059367215530722
1295	4.904251396805904
1296	7.4939033392059
1297	4.912841583040049
1302	7.383073100259011
1304	4.120249753050164
1305	3.2448382898418853
1307	13.214529128708191
1308	8.874410712795406
1309	2.333513334752193
1310	10.785504818480641
1311	10.211961662947125
1312	2.383615803847072
1313	4.419637629759023
1316	14.377326431989985
1321	35.94605670419856
1323	3.37037927171289
1324	14.669634775150188
1325	6.366683617037772
1327	5.76327916691932
1333	2.156139671368743
1336	23.261299702532515
1342	12.758069152895773
1346	3.529958036463639
1349	20.53998986516879
1354	12.123869001533985
1355	14.611351777112095
1359	19.375859643685178
1362	5.756688065341427
1364	6.797868951579799
1367	3.143103088590448
1369	3.623735625109796
1370	5.239534986974023
1373	13.590010660433277
1376	8.710265439864196
1377	8.582106140955265
1380	1.7973878704945125
1382	16.166842364538596
1384	3.814011198916787
1389	12.413165005974026
1391	4.764651931216295
1393	4.539805288599984
1394	15.743709970496944
1396	0.5158654807156602
1401	3.4250105090041263
1402	7.193366597149383
1405	8.552538000608582
1407	17.04075091751818
1410	53.22157150825906
1411	12.792393636453108
1412	21.6091291283245
1414	6.19971443844654
1415	5.139065365620764
1416	3.3639878569048376
1418	8.595596910990652
1421	16.476138157375512
1425	11.237073107281955
1427	3.6881356879955547
1428	2.8213408777271773
1430	4.580927179107437
1432	16.653666888221036
1433	1.0822794587128524
1434	14.003400637226749
1435	13.436703994906175
1436	5.222331581006027
1437	12.301263219585646
1439	4.194211975323123
1440	2.4528539880403066
1442	13.820261013623096
1445	23.06719494509291
1446	11.858496465527258
1454	6.967768105948449
1457	5.624677883052905
1458	6.741624330352217
1462	6.392550238015331
1465	12.232345899801626
1466	6.754270477739741
1467	8.873002696832337
1468	34.61997755456339
1470	3.5383564477952643
1471	6.692375428899422
1474	4.19565765121136
1478	1.8909590066554793
1481	11.988370787103628
1482	9.267276466585734
1483	2.5288441918061797
1486	6.2130967470842915
1488	14.232535133399017
1490	7.210764069644913
1491	4.705913432794716
1492	22.434135772750793
1495	3.947237721799702
1497	18.478526681361046
1498	6.994239078766548
1500	11.031787257532569
1501	16.07728974984648
1504	10.682649401289334
1507	9.874037204709031
1509	13.870199524409868
1510	10.514486364507768
1514	6.726897569465527
1515	8.595292923754096
1518	24.750202018780517
1520	7.280846914257102
1523	6.319037716673116
1525	23.059391345825013
1528	4.5283098982315915
1529	1.6903555115964042
1531	2.4490597465087123
1535	6.365450410715026
1536	12.531245965472964
1540	10.877060328238668
1541	12.842987374365643
1542	18.415359574791957
1543	12.75094735604814
1544	4.6743548191848685
1546	5.748701246307507
1547	4.186327840522599
1549	29.619209262623695
1550	3.3421683751209663
1555	14.786141679777609
1557	11.240350167307845
1559	96.42704133420996
1560	11.90953132322464
1562	14.445752147368557
1564	2.1674994548988655
1566	11.805549907535223
1568	2.513851691756164
1571	9.560815266965001
1577	9.99903579588439
1579	8.419034093303232
1580	5.642529213664415
1582	3.9418793778497996
1585	2.712896593257141
1586	2.905287872485229
1588	6.750211116640761
1589	21.168347218732645
1593	0.6739778139583881
1594	39.54529051378175
1597	5.91468909103085
1601	11.450057997440938
1602	2.4694068131839835
1603	5.866304818846252
1605	14.999201501233967
1608	3.834598318821415
1609	4.695616455221521
1611	7.6115726158185435
1612	2.2999315281664248
1613	9.939931663840264
1615	8.605375700869049
1616	3.4997461800100123
1617	5.724263611074146
1619	15.60535181198658
1620	0.707997955909746
1621	6.993784543715975
1622	7.102601443376413
1623	5.654052715990237
1624	7.685833723577296
1625	2.5444799458705116
1626	7.712168177353471
1627	6.293306523111987
1628	12.845819814525047
1629	9.132050976910701
1630	1.9071956928340201
1632	7.059251687769816
1633	6.3104603359669005
1636	6.894581690037109
1637	5.399096747582962
1639	6.447797868454667
1640	2.193103884157997
1643	4.502998700880469
1654	20.768651479843264
1767	4.22538311366413
1776	4.7149441514348895
1782	17.612541075678745
1795	15.03077144313853
1804	16.48593918234014
1805	16.384930145779038
1875	10.370694547368473
1930	11.271185957316911
1954	8.464124245248614
1960	8.809980327861137
2029	2.0471273674463735
2044	3.2703469245205152
2204	21.67871760099564
2205	14.340754301676785
2206	3.7762006452998094
2233	4.702348423321935
2246	4.8398516852200295
2322	8.061905333574192
2348	4.4989110887644985
2370	7.369205647986643
2407	8.795857906358803
2411	8.779846702556924
2430	11.908038847369323
2469	10.899723847568211
2471	10.813967761730487
2645	38.793472155782936
2647	7.03893574513873
2653	10.604193477776919
2657	10.583191253437246
2664	5.439095565815926
2667	11.84662049427028
2682	5.236586840721885
2699	1.0194050297176411
2707	2.758710794798523
2827	9.885937981478635
2939	6.7815186649218315
3010	6.95773562840606
3021	5.052254776131459
3024	7.519797887598015
3057	24.995054109018398
3147	10.83061640422565
3175	26.756032011779247
3211	13.445778991019731
3216	1.1555963495084427
3217	30.31896001698354
3291	5.485479246017516
3294	5.365873176777828
3301	38.33260260092539
3427	4.488425459115035
3431	41.04878357885505
3437	5.883320849737048
3445	22.964938484776642
3457	12.47838452082929
3462	12.993915445431682
3475	11.737549104409716
3529	5.466019576078297
3538	1.495172803027018
3540	17.024609686676914
3588	21.26344739579625
3685	7.5927148538824465
3701	8.049250973082392
3734	8.155182061455749
3758	9.134913114736035
3842	17.505581426792435
3856	4.89289558184097
3987	13.45924561239658
4021	7.94908366337374
4025	22.574076482587447
4081	17.111367635376386
4133	4.111768422984371
4137	20.995169256974147
4173	3.2446815565934486
4186	37.31088861274151
4187	37.276023151067164
4236	30.58477567712966
4272	1.1423535429679115
4334	25.594568961116792
4377	8.56517347304793
4382	93.57588866209338
4449	12.907625492784597
4472	2.8724599711692096
4489	1.3015337268944265
4494	4.448308718580723
4612	23.95384783843682
4615	22.055807832079527
4619	24.764988041496824
4660	9.252684636216268
4743	17.421720772600903
4850	29.24461020691426
4859	3.7747763231297826
4861	3.0987554218441895
4908	21.96862713532262
4918	2.3350966700051865
4959	6.61277750565237
4972	5.573210889485907
4988	2.7717759264134956
5000	11.678265626065533
5011	7.355770578675701
5054	11.696701752389728
5089	1.4984057990048085
5161	14.986850755828376
5214	10.630514531994075
5216	2.189946727699833
5218	4.4886891353461325
5251	16.82812058445401
5287	25.04487219583674
5388	22.66561963312952
5405	4.432518489213251
5421	54.09228256123363
5591	2.3868068416164
5596	1.7814349402265317
5608	47.51899729105668
5648	7.280700962322445
5672	12.284730138171723
5715	8.981999011166765
5730	0.8922413723820142
5755	5.481288102873775
5765	4.891177385724601
5832	3.1250952281941107
5997	7.33064442343186
6112	25.46945128353894
6113	25.253342967990164
6121	23.343266283018835
6129	6.684488216797671
6155	1.2562995982433183
6157	0.9456946398254069
6159	16.984084611917492
6196	12.429855407088194
6230	11.030308265179702
6241	19.811085145438025
6362	18.32313738952179
6387	14.924628552449933
6623	15.097709092050717
6628	12.113363619575386
6633	85.12948565631338
6680	8.68161237063511
6681	8.692593530136573
6713	14.726422801455369
6741	6.560216824528501
6772	30.495411639480974
6806	4.917942582942713
6899	19.598122080505664
6929	2.901573069345946
6978	2.5641749809386587
7058	1.8886821414710733
7085	1.777027835732154
7090	30.35973160128446
7158	26.445706431858284
7179	5.435557450184196
7194	1.3988817254315657
7201	1.7299033349093906
7202	12.801145748006201
7203	30.099563663847995
7227	4.921383393648424
7244	8.468985171064375
7252	6.694323553957038
7255	6.998284310716259
7256	7.5685667600043285
7295	0.7204360430813954
7327	9.47133649975291
7331	0.8730426194660297
7352	5.591620733157802
7476	22.15631047796251
7504	6.370598247380036
7532	8.69842352484771
7595	13.572546262090636
7606	20.876570707189153
7625	2.4311186565610807
7663	36.962812447075216
7682	4.8719227322823855
7708	9.09333753414674
7725	8.065374654712453
7746	12.81630912056704
7833	2.4468470652020153
7913	10.193485797835185
7916	11.750707790101483
7954	24.814393663046403
7979	24.486572408458404
7984	24.1828800607915
7997	3.0103333299655866
8003	19.210402941949344
8019	8.911868412597268
8026	2.7920389505554923
8054	18.042102214840646
8078	9.994341860267683
8086	10.204719237040745
8137	9.262646730527443
8164	12.636322474065127
8250	4.456390553690928
8323	6.080578148209217
8343	11.944054285842148
8403	5.59817152046351
8505	2.180561642343562
8506	2.220824503063749
8553	15.459770899016942
8576	30.661675761298465
8596	39.96513125962383
8599	43.355504825736055
8620	10.257790173348523
8623	10.009970981616966
8627	5.711329315768904
8679	2.846932876012447
8685	2.9831834464344524
8773	9.98412765973195
8788	21.508411783501263
8791	18.514592388852964
8806	1.8130046144795946
8924	8.58620553644957
8952	12.185655614379817
8966	18.53044619566647
8967	19.283961541636362
8975	19.598741317906104
9038	3.7964489686760388
9116	8.67081754365212
9120	8.824520298877243
9129	6.287843014798299
9135	6.3698515051589
9162	3.2689756062397795
9238	28.75613714295082
9286	14.943913015402462
9304	23.074054334366544
9339	8.986010985684207
9348	8.67018956603053
9349	9.014626794226373
9370	0.6711408216690979
9381	11.547712509633795
9385	11.463411802174912
9413	10.14114812863471
9480	5.341658244982652
9498	5.429903660398176
9607	17.93957357456559
9637	16.621169917809638
9738	3.0127432262397056
9816	18.562283236186197
9894	3.1719425878385676
9931	6.617603859614445
9932	6.312306369721768
10032	11.942209042148137
10124	32.71787872375128
10158	85.9179121069567
10166	10.838476456272593
10198	8.179125486793481
10204	7.65976501167478
10471	7.318448380108904
10550	11.500500781951914
10568	23.576869489076238
10636	46.881489685791216
10690	15.252547077470027
10713	17.53856174262343
10726	13.781853895705623
10728	16.09984950744882
10750	3.8771633000738728
10792	15.956278794973056
10869	42.54250337316152
10878	7.3021452146855115
10902	36.036032431618864
10993	8.698047300923605
10999	8.689056615903146
11000	10.54573029076174
11026	28.1338423106782
11080	12.190523314333296
11081	13.877107575020661
11176	38.602113271893764
11268	32.17450391694628
11275	11.606507581071673
11296	20.59139210952719
11348	13.352862117593032
11355	4.837903278582697
11368	12.913228109268662
11432	6.665416151915073
11459	4.240477070828865
11595	3.3132745205705527
11720	6.968031133203199
11742	15.754910943288586
11760	46.12128747176915
11766	46.15154180159044
11767	46.1665031856891
11771	49.49123991270319
11975	7.160193295393933
12038	14.09064303870071
12039	13.964223883136695
12106	2.904337862347243
12161	17.991856573220876
12169	13.840606787650833
12280	21.87663828648146
12284	1.442705122557137
12359	8.861286398555098
12391	15.857916092469381
12424	28.471449039318227
12425	28.08949642857406
12457	46.03856860909148
12505	1.3028173982386173
12519	7.463290979596339
12539	16.176509898119562
12553	27.174879692109066
12562	14.276277309582527
12586	9.24329008607094
12597	8.803440729740199
12614	2.413352334599537
12619	2.6256701870324997
12653	27.765040616790063
12688	20.2345263558499
12724	20.118793367450344
12730	11.058004709726951
12734	1.7323685760597742
12766	2.433414862054484
12777	2.2719530873026206
12778	12.637013003401398
12832	6.744264678807858
12995	4.456404566819844
13046	5.15770491087056
13085	25.627655469912263
13090	27.249634712307603
13358	7.3993930743971905
13360	8.354094190818373
13438	2.2559267035358346
13472	10.246562023823644
13514	2.1663118800873344
13546	6.659154537138356
13556	4.985623081788655
13579	8.844229745189418
13676	13.865640177745096
13682	3.7074279324658717
13685	48.56780804857196
13722	4.9465232843827245
13886	21.73670409112359
13918	11.32132848417782
14026	2.6173673436807805
14075	16.32035639607149
14089	15.517825848388402
14116	17.555231293561654
14159	71.5706770512706
14173	23.926130129456666
14213	6.7174614315273775
14266	16.40336523824299
14285	9.59674186568774
14286	9.441805625674617
14302	9.4578969638321
14382	11.869735210916053
14411	7.339202686835618
14422	12.744097727602295
14439	27.71972282459978
14440	27.90639333966301
14452	26.202124590883965
14466	28.700270466504854
14570	7.2378529047353375
14622	8.911670377237257
14707	14.429545051758996
14728	49.3731125877841
14754	42.36505521321106
14801	16.536327154126877
14803	17.720835930090644
14811	18.774142945305147
14819	17.055688216954746
14931	9.329771902931762
14952	32.211482461260765
15203	33.8026549103848
15226	23.11916793087575
15227	23.56085463550015
15330	11.757129411273427
15344	34.41126663536079
15351	37.531489679038216
15442	1.0643302462211297
15595	19.73304540164618
15759	13.869129762272827
15786	10.359665682301355
15849	4.612348711534714
15863	3.7372737908774827
15877	4.920613961416339
15891	11.752422331495794
15907	4.282550123169953
15923	3.180271916615893
15930	3.1699100735754957
15933	8.398827670416772
15934	8.04627792154023
15940	7.720325626188561
15953	2.913578733455411
16013	12.812996214024228
16021	13.851364253184526
16094	4.821479785499496
16118	27.175159834439704
16219	7.818381280509666
16289	6.590770906045613
16292	6.886277992145277
16449	14.52978460857761
16492	14.765316566265854
16555	6.017892676734839
16571	5.620023496211584
16646	8.765889070314758
16650	33.69164722000808
16769	15.122841063531084
16813	8.318353892901253
16820	6.633486090738532
16830	35.20918284907776
16857	22.522329249620128
17044	3.378441662415079
17047	3.376379049448392
17124	2.8463288950454677
17125	8.58509961463846
17136	13.549223816060543
17177	4.625011070159886
17251	3.184939046217587
17297	7.279761134031114
17343	38.1558107020471
17409	25.70096050814449
17418	81.01574494941167
17467	11.562150418091992
17551	5.766200028977588
17554	20.023331576483937
17574	7.686465747577806
17577	7.3134600244929775
17602	7.554246645419251
17604	6.787246497516754
17606	4.404479627135839
17632	11.989686555958734
17642	3.185981685461382
17647	3.6808536810089736
17727	30.408820589861335
17743	4.706439259241653
17772	34.52242773373002
17773	34.47203319134304
17801	12.183243429263511
17829	13.97703058935203
17833	13.508408228791124
17853	37.46537567296216
17858	26.34373016021776
17914	15.768082923677188
18003	20.531691565878557
18068	8.02285644406972
18069	7.29988504011242
18102	5.301112263611631
18116	12.81554508329599
18143	43.851091106783635
18191	4.449564384237023
18195	2.457785487582436
18227	7.97307980454158
18239	8.632227207356372
18315	11.366971182302919
18328	28.3129954430769
18398	13.758370066866336
18430	8.320900272834736
18498	9.564222400796663
18623	51.721746012637304
18638	57.88544312737591
18645	19.004648962881237
18708	46.994524624536275
18720	48.2465850475939
18727	4.205585724832166
18729	4.089890690829904
18774	26.522940388240013
18833	7.852865893461875
18880	18.536841784186773
19022	28.857778534750494
19047	16.702846808410914
19063	15.236754913759277
19066	15.0409673499963
19068	15.120058526936113
19069	17.37440409679158
19078	12.197543658260791
19115	1.4091391135719515
19116	1.3986739827849806
19117	1.2026839412939165
19201	40.953682261199255
19299	6.116266472108546
19302	1.4511487262458465
19307	18.162793806739323
19314	22.27555242002933
19339	2.8540239914246457
19373	13.58936166640253
19437	11.144402452290558
19438	10.88784959814587
19455	15.652408641369984
19488	2.5670921156665565
19493	10.806165486174418
19515	3.255896318535526
19517	2.482604151878789
19592	18.327475572348032
19606	5.772162715653381
19623	8.651689457478648
19979	4.595187394730258
19988	16.32261866151512
20013	11.541513107980434
